Project ID,Project Name,Team ID,Team Name,Board ID,Board Name,Column ID,Column Name,Column Order,State Mapping,WIP Limit,Split Column
e988dcfc-e57b-4c11-8116-ca1eef9be0d2,Active Roles,,Team1_Backlog,2fc299d0-7934-4a0b-bce5-b2cc386aaf82,Backlog items,727c803c-9a50-4719-9e5d-908b5dc1e942,Done,9,Done,0,False
e988dcfc-e57b-4c11-8116-ca1eef9be0d2,Active Roles,fd000517-bc60-4294-82f7-ec883819f293,Team1,472645cd-3a86-451a-a414-bb7650507c09,Epics,7e5ddd5c-cfe5-4d0e-ac73-4d8f72b4e85d,New,1,New,0,False
e988dcfc-e57b-4c11-8116-ca1eef9be0d2,Active Roles,fd000517-bc60-4294-82f7-ec883819f293,Team1,472645cd-3a86-451a-a414-bb7650507c09,Epics,c407056d-6107-4583-966d-f0cef8eb25ea,In Progress,2,In Progress,5,False
e988dcfc-e57b-4c11-8116-ca1eef9be0d2,Active Roles,fd000517-bc60-4294-82f7-ec883819f293,Team1,472645cd-3a86-451a-a414-bb7650507c09,Epics,4e16ce1f-db43-4e9d-99fb-1c840010a48d,Done,3,Done,0,False
e988dcfc-e57b-4c11-8116-ca1eef9be0d2,Active Roles,fd000517-bc60-4294-82f7-ec883819f293,Team1,05b8622c-0ec6-4504-aa3a-0675b4881e1d,Features,11e2edb4-b1e9-43b1-b83e-2e3bd11cb9c6,New,1,New,0,False
e988dcfc-e57b-4c11-8116-ca1eef9be0d2,Active Roles,fd000517-bc60-4294-82f7-ec883819f293,Team1,05b8622c-0ec6-4504-aa3a-0675b4881e1d,Features,44e134f9-a7fd-43d5-ba2a-27a1dcc00a32,In Progress,2,In Progress,5,False
e988dcfc-e57b-4c11-8116-ca1eef9be0d2,Active Roles,fd000517-bc60-4294-82f7-ec883819f293,Team1,05b8622c-0ec6-4504-aa3a-0675b4881e1d,Features,0cef6c08-69e9-4594-a8a2-e02ff69572b9,Prioritized,3,Prioritized,5,False
e988dcfc-e57b-4c11-8116-ca1eef9be0d2,Active Roles,fd000517-bc60-4294-82f7-ec883819f293,Team1,05b8622c-0ec6-4504-aa3a-0675b4881e1d,Features,42c70a83-f25f-4b13-b51c-bf59401a7996,Grooming,4,Grooming,5,False
e988dcfc-e57b-4c11-8116-ca1eef9be0d2,Active Roles,fd000517-bc60-4294-82f7-ec883819f293,Team1,05b8622c-0ec6-4504-aa3a-0675b4881e1d,Features,63ae0037-7095-4551-8402-5be30470ba4e,Awaiting Architecture Review,5,Awaiting Architecture Review,5,False
e988dcfc-e57b-4c11-8116-ca1eef9be0d2,Active Roles,fd000517-bc60-4294-82f7-ec883819f293,Team1,05b8622c-0ec6-4504-aa3a-0675b4881e1d,Features,7a8b927f-222a-410f-acac-8c975d415809,Reviewed,6,Reviewed,5,False
e988dcfc-e57b-4c11-8116-ca1eef9be0d2,Active Roles,fd000517-bc60-4294-82f7-ec883819f293,Team1,05b8622c-0ec6-4504-aa3a-0675b4881e1d,Features,85566e37-d7ea-450b-96ac-6ca76dad117f,Implementing,7,Implementing,5,False
e988dcfc-e57b-4c11-8116-ca1eef9be0d2,Active Roles,fd000517-bc60-4294-82f7-ec883819f293,Team1,05b8622c-0ec6-4504-aa3a-0675b4881e1d,Features,da7df3c0-2a88-4be5-810b-ac820a961ddb,Completed,8,Completed,5,False
e988dcfc-e57b-4c11-8116-ca1eef9be0d2,Active Roles,fd000517-bc60-4294-82f7-ec883819f293,Team1,05b8622c-0ec6-4504-aa3a-0675b4881e1d,Features,9d0648c7-dd12-4787-bcbc-cd72d5c58961,Done,9,Done,0,False
