Project ID,Project Name,Team ID,Team Name,Board ID,Board Name,Column ID,Column Name,Column Order,State Mapping,WIP Limit,Split Column
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,,syslog-ng_OSE_Team_Backlog,2eddbef4-3b37-4676-913d-27e34f96ce05,Backlog items,baeb277b-ee74-4d83-bdc2-4982a7a4df13,Blocked,5,Committed,0,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,,syslog-ng_OSE_Team_Backlog,2eddbef4-3b37-4676-913d-27e34f96ce05,Backlog items,754416d0-ca34-4062-bf8e-fb3579844cdb,Done,6,Done,0,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,7a8520b3-561c-4aa2-a286-1bd49d534acb,syslog-ng OSE Team,4d679887-ed5d-47fe-b7cf-eca990880e63,Epics,58617037-24f8-470a-a32b-e34878ad07f6,New,1,New,0,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,7a8520b3-561c-4aa2-a286-1bd49d534acb,syslog-ng OSE Team,4d679887-ed5d-47fe-b7cf-eca990880e63,Epics,98c800f3-d759-4f4d-89be-597f168e3b40,In Progress,2,In Progress,5,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,7a8520b3-561c-4aa2-a286-1bd49d534acb,syslog-ng OSE Team,4d679887-ed5d-47fe-b7cf-eca990880e63,Epics,c6aa68f7-3022-49ad-a949-5ad72176de29,Done,3,Done,0,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,7a8520b3-561c-4aa2-a286-1bd49d534acb,syslog-ng OSE Team,a352775e-ed30-4967-9cf8-161a73c8a082,Features,cbf57d4e-de77-4e77-86e4-831d70cbee2a,New,1,New,0,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,7a8520b3-561c-4aa2-a286-1bd49d534acb,syslog-ng OSE Team,a352775e-ed30-4967-9cf8-161a73c8a082,Features,f9c58d27-0487-42bb-a0f7-4a62babe5d61,In Progress,2,In Progress,5,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,7a8520b3-561c-4aa2-a286-1bd49d534acb,syslog-ng OSE Team,a352775e-ed30-4967-9cf8-161a73c8a082,Features,f1fe1cdd-7b88-4e52-bee3-7003d3ea735c,Done,3,Done,0,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,,syslog-ng_PE_Team_Backlog,9499c320-5049-4344-acf0-1db3a035fe5a,Backlog items,217784e1-1f11-498d-ace4-1b36d27e8ff6,Backlog,1,New,0,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,,syslog-ng_PE_Team_Backlog,9499c320-5049-4344-acf0-1db3a035fe5a,Backlog items,b6e35c04-0ac5-4cfa-86bb-6ce55559f6de,Todo,2,Approved,0,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,,syslog-ng_PE_Team_Backlog,9499c320-5049-4344-acf0-1db3a035fe5a,Backlog items,33b26633-1b0a-4354-bdfc-ab0d324c5d45,In progress,3,Committed,5,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,,syslog-ng_PE_Team_Backlog,9499c320-5049-4344-acf0-1db3a035fe5a,Backlog items,133dac93-d85a-4784-b47a-cf54e9704ff6,Review,4,Committed,3,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,,syslog-ng_PE_Team_Backlog,9499c320-5049-4344-acf0-1db3a035fe5a,Backlog items,128152a5-3c72-4db6-8660-040e32a5d0ed,Blocked,5,Approved,0,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,,syslog-ng_PE_Team_Backlog,9499c320-5049-4344-acf0-1db3a035fe5a,Backlog items,13f962ff-9a74-4494-acf1-05673fff714e,Done,6,Done,0,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,6dc77ee6-af68-4026-9449-675a80d0b440,syslog-ng PE Team,07b3a618-e549-4a81-bab4-bb15698c8f69,Epics,748ef933-c77e-40ba-9895-af8779283943,New,1,New,0,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,6dc77ee6-af68-4026-9449-675a80d0b440,syslog-ng PE Team,07b3a618-e549-4a81-bab4-bb15698c8f69,Epics,d299d84c-9f60-4eb6-a8c1-5ea57c38a14b,In Progress,2,In Progress,5,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,6dc77ee6-af68-4026-9449-675a80d0b440,syslog-ng PE Team,07b3a618-e549-4a81-bab4-bb15698c8f69,Epics,60974905-12a0-4c83-8705-504efa1d868f,Done,3,Done,0,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,6dc77ee6-af68-4026-9449-675a80d0b440,syslog-ng PE Team,52e01982-e89c-4cd7-a6a5-3b1cb3d05d7d,Features,13654922-a4d4-406d-87b0-3865cde0ebdd,Backlog,1,New,0,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,6dc77ee6-af68-4026-9449-675a80d0b440,syslog-ng PE Team,52e01982-e89c-4cd7-a6a5-3b1cb3d05d7d,Features,4f5a024b-f575-42ed-877b-8b9a06e07ce6,Todo,2,New,0,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,6dc77ee6-af68-4026-9449-675a80d0b440,syslog-ng PE Team,52e01982-e89c-4cd7-a6a5-3b1cb3d05d7d,Features,0f87d136-3998-4158-b01f-6a31367d6fcf,In Progress,3,In Progress,5,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,6dc77ee6-af68-4026-9449-675a80d0b440,syslog-ng PE Team,52e01982-e89c-4cd7-a6a5-3b1cb3d05d7d,Features,8eca307c-15f1-412d-b168-95933ff78550,Done,4,Done,0,False
