Project ID,Project Name,Team ID,Team Name,Board ID,Board Name,Column ID,Column Name,Column Order,State Mapping,WIP Limit,Split Column
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,bc37e045-4fdb-4132-9737-7837fb379928,IMX Test Automation,1709b8e6-59de-4e27-a0a5-b9a0228cdb43,Features,a198634c-8572-4898-9aa6-02415ee22f11,Done,3,Done,0,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,,OneIM_Germany_Backlog,46b19acc-666b-4945-b1f6-cb1a993c0f0d,Backlog items,c899fd00-eecf-4cc0-a981-58f4b710c038,New,1,New,0,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,,OneIM_Germany_Backlog,46b19acc-666b-4945-b1f6-cb1a993c0f0d,Backlog items,5efa94d2-9946-4c19-9cf8-fec59e5208e7,Approved,2,Approved,5,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,,OneIM_Germany_Backlog,46b19acc-666b-4945-b1f6-cb1a993c0f0d,Backlog items,b4abac80-a34a-4d2f-8e31-888ae3abe385,Committed,3,Committed,5,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,,OneIM_Germany_Backlog,46b19acc-666b-4945-b1f6-cb1a993c0f0d,Backlog items,d1eba561-efcc-44f7-b536-9c791a2122f6,Done,4,Done,0,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,dd215ebf-0581-4079-9dc2-0c4d0a6120c2,OneIM Germany,9b533482-2401-479b-be15-917b67aa9585,Epics,6ca7f699-d8dd-46cf-ad25-5b6ef7bf4598,New,1,New,0,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,dd215ebf-0581-4079-9dc2-0c4d0a6120c2,OneIM Germany,9b533482-2401-479b-be15-917b67aa9585,Epics,1f90a954-f06c-48e8-82df-480a1fc8a7a0,In Progress,2,In Progress,5,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,dd215ebf-0581-4079-9dc2-0c4d0a6120c2,OneIM Germany,9b533482-2401-479b-be15-917b67aa9585,Epics,48a92e8c-b549-4e3d-93c4-adffd218961b,Done,3,Done,0,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,dd215ebf-0581-4079-9dc2-0c4d0a6120c2,OneIM Germany,9f732198-400f-4d31-8ede-fae372c5cd9c,Features,86801d04-0e3b-462a-bb90-65a3c27e713d,Ready for Refinement,1,New,0,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,dd215ebf-0581-4079-9dc2-0c4d0a6120c2,OneIM Germany,9f732198-400f-4d31-8ede-fae372c5cd9c,Features,5cf7314c-4bdb-4c29-9438-24fc99949dd7,Refinement in Progress,2,In Progress,5,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,dd215ebf-0581-4079-9dc2-0c4d0a6120c2,OneIM Germany,9f732198-400f-4d31-8ede-fae372c5cd9c,Features,56dd07d1-1263-42cd-bd31-80fb2dab2e80,Ready for Development,3,In Progress,5,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,dd215ebf-0581-4079-9dc2-0c4d0a6120c2,OneIM Germany,9f732198-400f-4d31-8ede-fae372c5cd9c,Features,67df28a7-9bff-4e14-aefb-ed7a417b018c,In Development,4,In Progress,5,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,dd215ebf-0581-4079-9dc2-0c4d0a6120c2,OneIM Germany,9f732198-400f-4d31-8ede-fae372c5cd9c,Features,93c75ffb-bf27-4f07-b216-69fef90510c8,In QA,5,In Progress,5,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,dd215ebf-0581-4079-9dc2-0c4d0a6120c2,OneIM Germany,9f732198-400f-4d31-8ede-fae372c5cd9c,Features,e9573128-52a5-45d9-8b88-f29b62a331c7,Blocked,6,New,5,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,dd215ebf-0581-4079-9dc2-0c4d0a6120c2,OneIM Germany,9f732198-400f-4d31-8ede-fae372c5cd9c,Features,97599bdb-62dc-4be0-bdd1-a9d81028d44a,Abandoned,7,In Progress,5,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,dd215ebf-0581-4079-9dc2-0c4d0a6120c2,OneIM Germany,9f732198-400f-4d31-8ede-fae372c5cd9c,Features,9c14c4c8-49c3-43cb-a6b3-c0b5b0dcdb42,Ready for Release,8,Done,0,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,,OneIM_Hungary_Backlog,ba6b2d93-2a03-43ff-9b0a-04f6420d891f,Backlog items,0977772c-ae40-4562-9e13-2963e6d5c48e,New,1,New,0,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,,OneIM_Hungary_Backlog,ba6b2d93-2a03-43ff-9b0a-04f6420d891f,Backlog items,7a35f21b-994b-4508-a69b-0fc3058fecc0,Approved,2,Approved,5,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,,OneIM_Hungary_Backlog,ba6b2d93-2a03-43ff-9b0a-04f6420d891f,Backlog items,c42fbb53-420a-4542-bd54-68aa08c9ef9c,Committed,3,Committed,5,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,,OneIM_Hungary_Backlog,ba6b2d93-2a03-43ff-9b0a-04f6420d891f,Backlog items,8ada6f5b-21eb-4f6c-b926-27f60ea25ad5,Code Review,4,Code Review,5,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,,OneIM_Hungary_Backlog,ba6b2d93-2a03-43ff-9b0a-04f6420d891f,Backlog items,0cf87824-4224-472e-bf0b-c673ede1f710,Testing,5,Testing,5,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,,OneIM_Hungary_Backlog,ba6b2d93-2a03-43ff-9b0a-04f6420d891f,Backlog items,5db4ab34-193e-42dc-b59c-70b1d98d31b3,Done,6,Done,0,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,1b4db05d-c410-49c6-9bd1-47624024f4d6,OneIM Hungary,5f16bb0c-d586-4d87-b611-9758dc9bda8d,Epics,27a1ea51-cf67-4008-968b-9a4639977a48,New,1,New,0,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,1b4db05d-c410-49c6-9bd1-47624024f4d6,OneIM Hungary,5f16bb0c-d586-4d87-b611-9758dc9bda8d,Epics,33d69221-a95f-4865-9da7-7eb6f8da1ad6,In Progress,2,In Progress,5,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,1b4db05d-c410-49c6-9bd1-47624024f4d6,OneIM Hungary,5f16bb0c-d586-4d87-b611-9758dc9bda8d,Epics,746e12c2-6721-4c70-bd42-adcb0ed17d94,Done,3,Done,0,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,1b4db05d-c410-49c6-9bd1-47624024f4d6,OneIM Hungary,5ca31a2b-d3a1-4e00-9a38-3df2a03b0d37,Features,e6b2142d-3e11-4cbc-8fce-94e74f60328d,New,1,New,0,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,1b4db05d-c410-49c6-9bd1-47624024f4d6,OneIM Hungary,5ca31a2b-d3a1-4e00-9a38-3df2a03b0d37,Features,3c7a3d28-5128-4695-8b7a-977ff40b0ddc,In Progress,2,In Progress,5,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,1b4db05d-c410-49c6-9bd1-47624024f4d6,OneIM Hungary,5ca31a2b-d3a1-4e00-9a38-3df2a03b0d37,Features,216faebf-26f8-488b-b34f-82e7d0c2787a,Done,3,Done,0,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,,OneIM_OSP_Backlog,cc3e5977-5704-4920-b09c-020a55a08494,Backlog items,0ab713f7-0af0-4efa-9e09-b6317a51bda1,New,1,New,0,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,,OneIM_OSP_Backlog,cc3e5977-5704-4920-b09c-020a55a08494,Backlog items,043fe860-ae86-4c29-9685-c4aaacc92ab4,Approved,2,Approved,5,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,,OneIM_OSP_Backlog,cc3e5977-5704-4920-b09c-020a55a08494,Backlog items,73c1955e-af32-4e2b-93f8-0dcaa98df493,Committed,3,Committed,5,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,,OneIM_OSP_Backlog,cc3e5977-5704-4920-b09c-020a55a08494,Backlog items,2c3f990a-ff2a-4e8c-be72-9c8fb04cf031,Awaiting Response \ Completed,4,Approved,13,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,,OneIM_OSP_Backlog,cc3e5977-5704-4920-b09c-020a55a08494,Backlog items,6db02ef1-2adc-46f9-8b2f-b2e442c5b818,Awaiting R&D,5,Approved,13,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,,OneIM_OSP_Backlog,cc3e5977-5704-4920-b09c-020a55a08494,Backlog items,fbf6cfc9-213d-4d44-a730-f02030782840,Resolution Proposed,6,Approved,5,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,,OneIM_OSP_Backlog,cc3e5977-5704-4920-b09c-020a55a08494,Backlog items,54fa4597-e3a5-4e57-80e5-5f0399e8b509,Done,7,Done,0,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,3dadd666-9d98-4732-9143-31b31035dda9,OneIM OSP,48bf2e1b-dd0a-45ff-b97e-a8a9b7cdf054,Epics,ff5b1009-f408-4338-bc7d-295d6407a176,New,1,New,0,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,3dadd666-9d98-4732-9143-31b31035dda9,OneIM OSP,48bf2e1b-dd0a-45ff-b97e-a8a9b7cdf054,Epics,47ebc72c-b186-4cf1-875e-0795e9c0bdca,In Progress,2,In Progress,5,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,3dadd666-9d98-4732-9143-31b31035dda9,OneIM OSP,48bf2e1b-dd0a-45ff-b97e-a8a9b7cdf054,Epics,8f049713-7f69-45e2-b567-fd6e491ab285,Done,3,Done,0,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,3dadd666-9d98-4732-9143-31b31035dda9,OneIM OSP,3a3505ff-4573-4624-82c0-c161a9071d41,Features,022b942b-6fe3-4966-bb7c-982b8eb8fa22,New,1,New,0,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,3dadd666-9d98-4732-9143-31b31035dda9,OneIM OSP,3a3505ff-4573-4624-82c0-c161a9071d41,Features,969010c9-65c1-4840-81cb-454d033768f8,In Progress,2,In Progress,5,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,3dadd666-9d98-4732-9143-31b31035dda9,OneIM OSP,3a3505ff-4573-4624-82c0-c161a9071d41,Features,12cc7c8e-d681-4dfd-a939-0dcc3aff9461,Done,3,Done,0,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,,TechComm_Modules_Backlog,db3c5e3a-5716-4928-a72f-bb18e5f6f379,Backlog items,afa8452e-d67a-42ee-91d5-6a9d9676b188,New,1,New,0,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,,TechComm_Modules_Backlog,db3c5e3a-5716-4928-a72f-bb18e5f6f379,Backlog items,98117066-33f7-4df8-977a-81702ba9fa01,Approved,2,Approved,5,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,,TechComm_Modules_Backlog,db3c5e3a-5716-4928-a72f-bb18e5f6f379,Backlog items,6a3e7b70-3732-4e3e-8b6d-8c795cfe7e61,Committed,3,Committed,5,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,,TechComm_Modules_Backlog,db3c5e3a-5716-4928-a72f-bb18e5f6f379,Backlog items,50c75533-5ae9-463b-8fd5-c7a9aaee9ea4,Code Review,4,Code Review,5,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,,TechComm_Modules_Backlog,db3c5e3a-5716-4928-a72f-bb18e5f6f379,Backlog items,b56cc3fe-8591-4fd8-af9b-a33a6f72a215,Testing,5,Testing,5,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,,TechComm_Modules_Backlog,db3c5e3a-5716-4928-a72f-bb18e5f6f379,Backlog items,4735fa48-6d51-4840-9c47-62371b8d79fb,Done,6,Done,0,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,9e1ff299-2167-4d6e-b258-16a91d5a5af4,TechComm Modules,4b0675f6-e07c-48d6-8497-0b603accb3d1,Epics,3ee74ef5-07d6-4a63-b844-4435eb6bba61,New,1,New,0,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,9e1ff299-2167-4d6e-b258-16a91d5a5af4,TechComm Modules,4b0675f6-e07c-48d6-8497-0b603accb3d1,Epics,2051829d-21a4-4535-9646-cafeca17cfb0,In Progress,2,In Progress,5,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,9e1ff299-2167-4d6e-b258-16a91d5a5af4,TechComm Modules,4b0675f6-e07c-48d6-8497-0b603accb3d1,Epics,72629857-c232-4861-8047-a392437ad373,Done,3,Done,0,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,9e1ff299-2167-4d6e-b258-16a91d5a5af4,TechComm Modules,37367417-48eb-4dcc-b3ec-121a456da9c7,Features,82d3b7ac-fdec-42bc-8dcc-928d61c08155,New,1,New,0,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,9e1ff299-2167-4d6e-b258-16a91d5a5af4,TechComm Modules,37367417-48eb-4dcc-b3ec-121a456da9c7,Features,ce4712b0-20a5-4385-9098-230d8c4abcb6,In Progress,2,In Progress,5,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,9e1ff299-2167-4d6e-b258-16a91d5a5af4,TechComm Modules,37367417-48eb-4dcc-b3ec-121a456da9c7,Features,75195927-8166-4ac3-a0e7-b463e7081728,Done,3,Done,0,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,,Tech_Comm_Backlog,085c33b7-8276-41ff-9de1-d440494307e6,Backlog items,f91436bf-3e04-491b-add2-4d68d9963f8a,New,1,New,0,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,,Tech_Comm_Backlog,085c33b7-8276-41ff-9de1-d440494307e6,Backlog items,440b1edc-cc2e-44d3-b074-351cddcfc1f4,Approved,2,Approved,5,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,,Tech_Comm_Backlog,085c33b7-8276-41ff-9de1-d440494307e6,Backlog items,f5a157ca-e485-4d3a-a422-66a3a4559935,Committed,3,Committed,5,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,,Tech_Comm_Backlog,085c33b7-8276-41ff-9de1-d440494307e6,Backlog items,46e71a9b-4579-4331-afb8-16f69d4c4e76,Done,4,Done,0,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,05e4e42d-a9a1-4fe7-8091-8ad74d5e14d2,Tech Comm,e69e6adf-e7fb-4940-a425-dccfad66c2f3,Epics,3447b750-8fdb-4d4c-9fd1-29897561466d,New,1,New,0,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,05e4e42d-a9a1-4fe7-8091-8ad74d5e14d2,Tech Comm,e69e6adf-e7fb-4940-a425-dccfad66c2f3,Epics,70d88ca3-c806-4092-bf01-7a1269bcb260,In Progress,2,In Progress,5,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,05e4e42d-a9a1-4fe7-8091-8ad74d5e14d2,Tech Comm,e69e6adf-e7fb-4940-a425-dccfad66c2f3,Epics,9ebd7a82-3483-4504-951d-1279deff8a3b,Done,3,Done,0,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,05e4e42d-a9a1-4fe7-8091-8ad74d5e14d2,Tech Comm,24928740-c01c-4e2f-9d28-bcf07a11319e,Features,ec70cf7d-8854-4b41-b700-57db05d227ab,New,1,New,0,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,05e4e42d-a9a1-4fe7-8091-8ad74d5e14d2,Tech Comm,24928740-c01c-4e2f-9d28-bcf07a11319e,Features,ab2ef259-54b0-44ca-8faa-0cc040e635af,In Progress,2,In Progress,5,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,05e4e42d-a9a1-4fe7-8091-8ad74d5e14d2,Tech Comm,24928740-c01c-4e2f-9d28-bcf07a11319e,Features,da69dc2d-8aa3-434a-85ba-f6ec8fddd041,Done,3,Done,0,False
