Project ID,Project Name,Node Type,Path,Depth,Node ID,Start Date,Finish Date
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2021\2021.01 Sprint1,3,6538,2021-01-25T00:00:00Z,2021-02-05T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2021\2021.02 Sprint1,3,6554,2021-02-08T00:00:00Z,2021-02-19T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2021\2021.02 Sprint2,3,6555,2021-02-22T00:00:00Z,2021-03-05T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2021\2021.03 Sprint1,3,6641,2021-03-08T00:00:00Z,2021-03-19T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2021\2021.03 Sprint2,3,6642,2021-03-22T00:00:00Z,2021-04-02T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2021\2021.04 Sprint1,3,6643,2021-04-05T00:00:00Z,2021-04-16T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2021\2021.04 Sprint2,3,6644,2021-04-19T00:00:00Z,2021-04-30T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2021\2021.05 Sprint1,3,6674,2021-05-03T00:00:00Z,2021-05-14T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2021\2021.05 Sprint2,3,6675,2021-05-17T00:00:00Z,2021-05-28T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2021\2021.06 Sprint 1,3,6806,2021-05-31T00:00:00Z,2021-06-11T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2021\2021.06 Sprint1,3,6807,2021-05-31T00:00:00Z,2021-06-11T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2021\2021.06 Sprint2,3,6808,2021-06-14T00:00:00Z,2021-06-25T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2021\2021.07 Sprint1,3,6830,2021-06-28T00:00:00Z,2021-07-09T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2021\2021.07 Sprint2,3,6831,2021-07-12T00:00:00Z,2021-07-23T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2021\2021.07 Sprint3,3,6832,2021-07-26T00:00:00Z,2021-08-06T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2021\2021.08 Sprint1,3,6833,2021-08-09T00:00:00Z,2021-08-20T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2021\2021.08 Sprint2,3,6834,2021-08-23T00:00:00Z,2021-09-03T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2021\2021.09 Sprint1,3,6880,2021-09-06T00:00:00Z,2021-09-17T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2021\2021.09 Sprint2,3,6881,2021-09-20T00:00:00Z,2021-10-01T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2021\2021.10 Sprint1,3,6916,2021-10-04T00:00:00Z,2021-10-15T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2021\2021.10 Sprint2,3,6917,2021-10-18T00:00:00Z,2021-10-29T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2021\2021.11 Sprint 1,3,6924,2021-11-01T00:00:00Z,2021-11-12T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2021\2021.11 Sprint 2,3,6925,2021-11-15T00:00:00Z,2021-11-26T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2021\2021.12 Sprint 1,3,6926,2021-11-29T00:00:00Z,2021-12-10T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2021\2021.12 Sprint 2,3,6927,2021-12-13T00:00:00Z,2021-12-24T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2021\2021.12 Sprint 3,3,7046,2021-12-27T00:00:00Z,2022-01-07T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2022,2,7198,2022-01-10T00:00:00Z,2022-12-30T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2022\2022.01 Sprint 1,3,7047,2022-01-10T00:00:00Z,2022-01-21T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2022\2022.01 Sprint 2,3,7048,2022-01-24T00:00:00Z,2022-02-04T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2022\2022.02 Sprint 1,3,7094,2022-02-07T00:00:00Z,2022-02-18T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2022\2022.02 Sprint 2,3,7095,2022-02-21T00:00:00Z,2022-03-04T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2022\2022.03 Sprint 1,3,7096,2022-03-07T00:00:00Z,2022-03-18T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2022\2022.03 Sprint 2,3,7097,2022-03-21T00:00:00Z,2022-04-01T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2022\2022.04 Sprint 1,3,7118,2022-04-04T00:00:00Z,2022-04-15T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2022\2022.04 Sprint 2,3,7119,2022-04-18T00:00:00Z,2022-04-29T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2022\2022.05 Sprint 1,3,7120,2022-05-02T00:00:00Z,2022-05-13T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2022\2022.05 Sprint 2,3,7121,2022-05-16T00:00:00Z,2022-05-27T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2022\2022.06 Sprint 1,3,7122,2022-05-30T00:00:00Z,2022-06-10T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2022\2022.06 Sprint 2,3,7123,2022-06-13T00:00:00Z,2022-06-24T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2022\2022.07 Sprint 1,3,7216,2022-06-27T00:00:00Z,2022-07-08T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2022\2022.07 Sprint 2,3,7217,2022-07-11T00:00:00Z,2022-07-22T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2022\2022.08 Sprint 1,3,7218,2022-07-25T00:00:00Z,2022-08-05T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2022\2022.08 Sprint 2,3,7219,2022-08-08T00:00:00Z,2022-08-19T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2022\2022.08 Sprint 3,3,7220,2022-08-22T00:00:00Z,2022-09-02T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2022\2022.09 Sprint 1,3,7221,2022-09-05T00:00:00Z,2022-09-16T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2022\2022.09 Sprint 2,3,7222,2022-09-19T00:00:00Z,2022-09-30T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2022\2022.10 Sprint 1,3,7223,2022-10-03T00:00:00Z,2022-10-21T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2022\2022.10 Sprint 2,3,7224,2022-10-24T00:00:00Z,2022-11-04T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2022\2022.11 Sprint 1,3,7225,2022-11-07T00:00:00Z,2022-11-18T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2022\2022.11 Sprint 2,3,7226,2022-11-21T00:00:00Z,2022-12-02T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2022\2022.12 Sprint 1,3,7227,2022-12-05T00:00:00Z,2022-12-16T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2022\2022.12 Sprint 2,3,7228,2022-12-19T00:00:00Z,2022-12-30T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2023,2,7213,2023-01-02T00:00:00Z,2023-12-29T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2023\2023.01 Sprint 1,3,7230,2023-01-02T00:00:00Z,2023-01-13T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2023\2023.01 Sprint 2,3,7231,2023-01-16T00:00:00Z,2023-01-27T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2023\2023.02 Sprint 1,3,9122,2023-01-30T00:00:00Z,2023-02-10T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2023\2023.02 Sprint 2,3,9123,2023-02-13T00:00:00Z,2023-02-24T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2023\2023.03 Sprint 1,3,9124,2023-02-27T00:00:00Z,2023-03-10T00:00:00Z
