Project ID,Project Name,Node Type,Path,Depth,Node ID,Start Date,Finish Date
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2025\2025.05 Sprint2,3,10206,2025-05-19T00:00:00Z,2025-05-30T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2025\2025.06 Sprint1,3,10207,2025-06-02T00:00:00Z,2025-06-13T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2025\2025.06 Sprint2,3,10208,2025-06-16T00:00:00Z,2025-06-27T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2025\2025.07 Sprint1,3,10209,2025-06-30T00:00:00Z,2025-07-11T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2025\2025.07 Sprint2,3,10210,2025-07-14T00:00:00Z,2025-07-25T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2025\2025.07 Sprint3,3,10211,2025-07-28T00:00:00Z,2025-08-08T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2025\2025.08 Sprint1,3,10212,2025-08-11T00:00:00Z,2025-08-22T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2025\2025.08 Sprint2,3,10213,2025-08-25T00:00:00Z,2025-09-05T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2025\2025.09 Sprint1,3,10214,2025-09-08T00:00:00Z,2025-09-19T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2025\2025.09 Sprint2,3,10215,2025-09-22T00:00:00Z,2025-10-03T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2025\2025.10 Sprint1,3,10216,2025-10-06T00:00:00Z,2025-10-17T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2025\2025.10 Sprint2,3,10217,2025-10-20T00:00:00Z,2025-10-31T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2025\2025.11 Sprint1,3,10218,2025-11-03T00:00:00Z,2025-11-14T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2025\2025.11 Sprint2,3,10219,2025-11-17T00:00:00Z,2025-11-28T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2025\2025.12 Sprint1,3,10220,2025-12-01T00:00:00Z,2025-12-12T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2025\2025.12 Sprint2,3,10221,2025-12-15T00:00:00Z,2025-12-26T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2026,2,10222,2025-12-29T00:00:00Z,2026-12-25T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2026\2026.01 Sprint1,3,10223,2025-12-29T00:00:00Z,2026-01-09T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2026\2026.01 Sprint2,3,10224,2026-01-12T00:00:00Z,2026-01-23T00:00:00Z
